0,0,5e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0069,0.0022,0,0,0,0.0485,0.0081,0,0.0035,0,0,0,0.0325,0,0,0,0,0,0
0,0,0,4e-4,0,0,0,0,0,3e-4,0.0023,0,0,0,0,0,0,0,0.0998,0
0.0068,0.0257,0.0118,0.0158,0.0048,0.0129,0.0566,0.008,0.0018,0,0.0408,0,0,0.0561,0,0,0.0421,0,2.0388,0
2e-4,0.0017,0,2e-4,0,0,0.0038,0.0014,0,0,4e-4,0,0,0,0,0,3e-4,0,0.1664,0
0,0,0,3e-4,2e-4,0,0,0,0,0,0,0,0,0.0014,0,0,0,0,0,1e-4
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0017,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
4e-4,9e-4,2e-4,0.0041,0,0.0024,0.0089,0.001,9e-4,0.0021,0,0,0,0.0063,0,0,0,0,0.2383,0.0055
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5e-4,0,0,0,1e-4,1e-4,0,0,0,0,0,5e-4,0,0,0.0081,0,0.0863,0
0,0,0,0,3e-4,0,0.0011,0,0,0,0,0,0,9e-4,0,0,0,0,0.0183,1e-4
0,0,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0.0263,0
0,1e-4,0,0,0,0,0,2e-4,3e-4,0,5e-4,0,0,0,0,0,0.0021,0,0.0056,0
0,0,1e-4,9e-4,0,4e-4,0,0.0015,0,0,0.0047,0,0,0.013,0,0,0.0101,0,0,0
0,0.0032,0.0011,0.0026,0,4e-4,0.0167,0.0024,0,0.0016,0.0051,0,0,0.0083,0,0,0,0,0.0369,1e-4
0.0017,0.0065,4e-4,2e-4,0.0012,0.0021,0.0341,0.0051,0.0042,0.0014,0.0096,0,0,0.0135,0,0,0.0327,0,0.1108,8e-4
0,0.0079,0.0081,0.0242,0.0016,0.0368,0.0395,0.0227,0.0018,0.0118,0,0,0,0.0024,0,0,0.0463,0,0,0.006
0.003,0.0057,0.0016,0.0046,0,0.0022,0.0621,0.0172,0,5e-4,0.0958,0,0,0.0175,0,0,0.0098,0,0.2211,0.0095
0.0032,0.0032,1e-4,0.0177,0,0.0037,0.0059,3e-4,2e-4,0.0053,0.005,0,0,0.0248,0,0,0.038,0,0.2376,0.0078
0,0.001,0,9e-4,2e-4,6e-4,0.0036,0.0018,7e-4,0,0,0,0,5e-4,0,0,0.0074,0,0.0452,0
0.002,0.0039,0.0041,0.0066,4e-4,0,0.0193,0.0056,0.0117,0.0043,0.0623,0,0,0.0293,0,0,0.0745,0,0.8776,0.0093
0,0.0729,0.0292,0.1236,0.0688,0.1144,0.4501,0.2727,0.1083,0.0225,0.7525,0,0,0.1754,0,0,0.7451,0,12.2048,0.0169
0,0.0025,0.0017,0.0012,0,8e-4,0.0193,0.0033,4e-4,0.0021,0,0,0,0.0086,0,0,0,0,0,2e-4
4e-4,0.0187,0.0021,0.0166,0.0205,0.0205,0.1629,0.031,0,3e-4,0,0,0,0,0,0,0.0591,0,0.1809,0.0095
0.0026,0.0032,0.0011,0.0014,0,1e-4,0.0057,0,0.0068,0.0056,0.0182,0,0,0.0116,0,0,0.0291,0,0.5582,1e-4
0.0019,0.0214,0.008,0.0295,0.0253,0.0161,0.059,0.0077,0.0018,0,0,0,0,0.0958,0,0,0.0339,0,0.7851,0
0,2e-4,0,0.0029,4e-4,0,0,0,0,4e-4,0.0041,0,0,0.0015,0,0,0,0,0.3395,7e-4
0,2e-4,3e-4,0.0021,0,0,0,0.0031,0.0016,0,0.0108,0,0,0.0024,0,0,0.0251,0,0.0533,0.0023
0,0,1e-4,0.0013,0,1e-4,3e-4,6e-4,0,0,0,0,0,0.004,0,0,0,0,0,0
0,6e-4,0,1e-4,0,1e-4,0.0046,9e-4,0,3e-4,0,0,0,0,0,0,0,0,0.2328,3e-4
0.0056,0,0,1e-4,0.0035,0.0127,0.0646,0.0358,0.0439,0.0311,0.1278,0,0,0.0562,0,0,0.0683,0,3.1183,0.0096
0,0,0,1e-4,0,8e-4,0.0024,6e-4,0,3e-4,0,0,0,0,0,0,0,0,0,0
0,5e-4,0,0,3e-4,0,0.0025,8e-4,0,1e-4,0,0,0,0.0101,0,0,0,0,0,0
0.0049,0.0207,0.0115,0.0147,0.0141,0.0153,0.1886,0.0342,0,0,0,0,0,0.0083,0,0,0,0,1.0338,0.0098
0,0.0022,0.0034,0.0038,0,0.0028,0,0,0,0,0,0,0,0,0,0,0.0757,0,0,7e-4
0,0,0,2e-4,0,0,0,6e-4,0,0,0,0,0,0,0,0,0,0,0.0242,0
0,0.0118,0.0127,0.0122,0.0022,0.0035,0.0278,0.0056,0,0.0038,0.094,0,0,0.0878,0,0,0.0833,0,1.094,0.0159
0,0.0114,4e-4,0.0081,2e-4,0.0044,0.0274,0.0156,4e-4,0.0095,0.0333,0,0,0.0391,0,0,0.0316,0,2.6212,0.0131
0.0189,0.0616,0.0208,0.092,0.0466,0.0787,0.3273,0.0628,0.0208,0,0.0683,0,0,0.2318,0,0,0.2993,0,2.0671,0.012
0,0.0056,0.0065,0.0049,0,1e-4,0.0035,0.0152,0,0,0.0012,0,0,0,0,0,0,0,1.1099,0
0.0014,0.0011,9e-4,0.0054,7e-4,0.0048,0.0448,0.0011,0.0117,0.0012,0.054,0,0,0.0185,0,0,0.0279,0,1.4791,0.006
0,0.0065,0.0016,5e-4,4e-4,0,0,0.0027,0.0029,0,0.018,0,0,0,0,0,0.0171,0,0.2934,7e-4
0.0049,0.0321,0.0106,0.0259,0.0088,0.0122,0.0918,0.0221,0,0,0.013,0,0,0.0484,0,0,0.1904,0,2.1165,0
0,0.0013,0,0,0,5e-4,5e-4,0,0,5e-4,0,0,0,0.0069,0,0,0.0025,0,0.2167,0
0,0.0023,1e-4,0.0034,0,0,2e-4,0.0046,0.001,5e-4,0,0,0,0,0,0,0,0,0,0
0.0071,0.0131,0.0065,0.0038,0,0,0.0359,0.0108,0.0078,0.001,0.1281,0,0,0,0,0,0.1453,0,1.8232,0.0059
0.0011,0.0057,0,0.0154,0.0044,0.005,0.0567,0.0079,0,0.0039,0.0724,0,0,0.0405,0,0,0.0587,0,0,0.0033
0,0.0048,0.0012,1e-4,0,0.0014,0.0243,0.0013,0,0.0036,0.0201,0,0,0.0076,0,0,0.0324,0,0.3041,0.0011
6e-4,0.0042,0.0012,0.0019,0,0.0034,0.0195,8e-4,0.0017,0.0011,0,0,0,0.0078,0,0,0.0452,0,0.0206,0
3e-4,0.0023,0.0027,0.0027,1e-4,0,0.0069,4e-4,0.0015,6e-4,0.0229,0,0,0.0046,0,0,0.03,0,0.5515,0.002
0,0,0,0,0,0,1e-4,0,0,1e-4,0,0,0,0,0,0,0.0037,0,0,0
5e-4,0.0011,5e-4,4e-4,4e-4,0.0014,0,0.0024,0,0.0011,0.0244,0,0,0.0094,0,0,5e-4,0,0,0.0014
0,0.0015,0.0015,0.0026,0,0,0.0033,8e-4,0.0031,0,0,0,0,0.0082,0,0,0.0049,0,0.2989,0
0,0,0,1e-4,0,0,0.0063,0,0,7e-4,0,0,0,0.0013,0,0,1e-4,0,0.146,0
0.0021,0.0065,0.0037,1e-4,0,0,0.0346,0.0029,0.0022,0.0024,0,0,0,0.0149,0,0,0.0419,0,0.3495,4e-4
5e-4,0.0052,0.0026,0.0029,0,0,0.0166,0.0019,5e-4,0.0019,0.0242,0,0,0.0065,0,0,0.0235,0,0.8084,7e-4
3e-4,0.0039,0.002,7e-4,5e-4,0.0014,0.0161,0.0043,0.005,0.0012,0.0266,0,0,0.0058,0,0,0.0214,0,0.4836,0.001
3e-4,0.003,0.0012,0.0035,0,0,0.0113,0,9e-4,0.0011,0.0192,0,0,0.0118,0,0,0.0376,0,0.3579,0.0014
3e-4,0.0017,3e-4,0.0012,0,2e-4,0.0133,6e-4,0.0026,0.0024,0,0,0,0.0055,0,0,0.038,0,0.6381,0.0046
9e-4,0.0037,0.0022,9e-4,2e-4,0,0.0118,0.0018,0.0016,0.0022,0.0116,0,0,0.0107,0,0,0.0456,0,0.3785,0
0.0029,0.0018,1e-4,0.0013,7e-4,0.0019,0.0095,9e-4,0,0.0019,0,0,0,0.0032,0,0,0.0406,0,0.2608,4e-4
8e-4,0,0.0016,0.0023,5e-4,0,0.0024,0,4e-4,6e-4,0,0,0,0.0097,0,0,0.0057,0,0.1329,6e-4
0,0,0,3e-4,0,0,0,0,1e-4,0,0,0,0,0,0,0,8e-4,0,0.0104,0
0.0011,0.0016,8e-4,0.0012,4e-4,5e-4,0.0053,0,3e-4,0.001,9e-4,0,0,0.0048,0,0,0.0131,0,0.4457,0.0017
0.0014,0.0137,0.0045,0.0094,0.0013,0.0028,0.0466,0,0,0.0015,0.009,0,0,0.0273,0,0,0.0077,0,0.1779,0
0.0013,0.0082,0,0.0039,0,0.012,0.1215,0.0183,0.0078,0.0122,0.0086,0,0,0.005,0,0,0.0307,0,1.2565,0.019
0,0.0269,0.0094,0.0094,0.0101,0.0246,0.0965,0.0297,0,0,0.0247,0,0,0.0467,0,0,0.0317,0,1.6239,0.0105
0.0037,0.0048,0.0024,0.0048,5e-4,4e-4,0.0178,0.0052,0.0031,0.0031,0.0575,0,0,0.0249,0,0,0.0396,0,1.1235,0.0037
0,0.0108,0.0045,0.016,0,1e-4,0.0594,0.0066,0,0.0014,0.0366,0,0,0.023,0,0,0.0403,0,0.0381,0.0012
0.0016,0.0162,0.0038,0.0125,0.0037,0.0062,0.0596,0.0048,0.0024,0.0135,0.0789,0,0,0.0567,0,0,0.1,0,3.0645,0
0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0,2e-4,0,0.0104,0
0,0.0019,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,2e-4
0.0045,0.0172,0.0073,0.0148,0.0014,0.0103,0.0947,0.0113,0,1e-4,0.035,0,0,0.0019,0,0,0.1243,0,0.245,0.0087
0.0022,0.0087,0.0016,0.0082,0.0028,0.0057,0.0666,0.0062,0,0,0.0454,0,0,0.0284,0,0,0.0532,0,0.2241,0.0031
0,0.0064,0.0018,9e-4,0,0.002,0.0402,0.004,6e-4,0.0051,0.0223,0,0,0.0146,0,0,0.0141,0,0.1653,0.0059
0,9e-4,4e-4,7e-4,0,4e-4,2e-4,0.0015,0.001,2e-4,6e-4,0,0,0.0023,0,0,0.0043,0,0.1949,0
0,0.0015,3e-4,0.002,0,3e-4,0.0074,2e-4,0,1e-4,0,0,0,0,0,0,0.0017,0,0.0324,0.0021
0,0.0012,1e-4,0,4e-4,0,0.0073,0.0015,0,0,0.0232,0,0,0.0091,0,0,0,0,0.1227,0
3e-4,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1763,0
0,0,0,0,0,0,0.0065,1e-4,0,2e-4,0,0,0,0.0132,0,0,0,0,0,0
0.0011,0.0016,0.0021,0.0044,0.0019,9e-4,9e-4,0,0,4e-4,0.0089,0,0,0.0102,0,0,0.0161,0,0.2334,0.0052
0.0013,0.0021,0.0033,0.0027,0,0.0024,0.0175,0.0043,7e-4,6e-4,0.0146,0,0,0.0066,0,0,0,0,0.3414,0.0019
0.0055,0.0012,5e-4,0.0152,0.0056,0.0132,0.0661,0.0124,0.0021,0.0035,0.0732,0,0,0.0034,0,0,0.0249,0,1.1159,0.0034
0,0.1335,0.0555,0.2414,0.1865,0.3209,0.871,0.3855,0.1823,0.0442,0.4328,0,0,0.1713,0,0,0.2058,0,18.4366,0.1127
0.0026,0.0059,0.0023,0.006,5e-4,0,0.0153,0,0.0015,0.0022,0.0247,0,0,0.021,0,0,0.0544,0,0.7345,0.0043
0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0
0.0072,0.0081,0.0031,0.0033,0.0032,0.0058,0.065,0.0141,0,0.0051,0.0186,0,0,0.0387,0,0,0.0763,0,2.3122,0.0126
0,0,0,0,0,0,0,0,0,0,4e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4e-4,0,0,2e-4,0,0,0
0,1e-4,0,0,0,0,8e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
6e-4,5e-4,4e-4,0,0,0.0031,0.0061,0,0.0063,0.0053,0,0,0,0,0,0,0.004,0,0.6391,0.0011
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017,0,0,0,0,0,0
0,0,0,0,0,0,0,3e-4,0,0,1e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2e-4,0,0,5e-4,0,0,0,0,0,0,0,0,0
0,0,0,1e-4,0,0,0,1e-4,0,2e-4,0,0,0,0.001,0,0,0,0,0,0
0,0,0,0,0,0,3e-4,3e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1e-4,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0015,0,0,0,0,0,0,0,0,0,0,0,0.0013,0,0,4e-4,0,0,0
0.0108,0.027,0.0055,0.0044,0.0029,0.0166,0.1329,0.0253,0.0038,0.0301,0.0178,0,0,0.0756,0,0,0.1479,0,0.3675,0.0432
0,0,2e-4,0.0013,0,0,0.0068,7e-4,0,3e-4,0.0102,0,0,0,0,0,0,0,0,9e-4
0,0,0,1e-4,0,0,0.0013,0,0,2e-4,0,0,0,0,0,0,0.0014,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.001,0,0,5e-4,0,0.0011,0,0,2e-4,5e-4,0,0,0.0026,0,0,0.0043,0,0.028,1e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0016,4e-4,0,0,0,0,0,9e-4,0,0.001,0,0,0.003,0,0,0.0137,0,0.0765,0.0054
1e-4,0.0146,0.0022,0.0124,0.012,0.0251,0.09,0.0494,0,0.0118,0.1108,0,0,0.1986,0,0,0.2408,0,2.4647,0.0501
1e-4,4e-4,0,2e-4,0,0,0.0024,8e-4,0,0,0.0051,0,0,0.0072,0,0,1e-4,0,0,0
0,0,0,1e-4,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0.0054,0
0,0,0,1e-4,0,0,0,5e-4,0,0,0,0,0,0,0,0,0,0,0,4e-4
0,0,0,0,0,0,0,0.0014,1e-4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-4,0,0,0
0,5e-4,0,1e-4,0,0,0.0013,0,6e-4,0,0.001,0,0,4e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1e-4,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,1e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,5e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0072,0,0,1e-4,0,0,0,0,0,1e-4
0.0013,0.0173,0,0.0152,0,0.0064,0.0703,0.0058,0,0.0057,0.0414,0,0,0.0097,0,0,0.0915,0,0.5869,0.0061
0.0232,0.0829,0.0531,0.2109,0.1008,0.0847,0.3219,0.0087,0.0311,0.0041,0.2392,0,0,0.1575,0,0,0.8477,0,7.7454,0.0195
0.0123,0.1262,0,0.0416,0.0891,0.1911,0.8819,0.3253,0.085,0.1055,0.1868,0,0,0.2059,0,0,0,0,9.3944,0
0.0027,0.0101,0,0.001,0.0051,0.0078,0.0732,0.0129,0.0045,0.0041,0.0194,0,0,0.0243,0,0,0.0281,0,0,0
0,0,0,0,0,0,0.0022,0,0,0,1e-4,0,0,0,0,0,0,0,0,0
0.0019,0.0044,0,0.003,0,0.0019,0.0367,0.0038,0,0.0028,0,0,0,0.0074,0,0,0.0535,0,0,0
0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0047,0,0,0,0,0,0,0,0.0805,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,38.7232,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0
0,1e-4,2e-4,5e-4,0,5e-4,0.0015,0.0025,2e-4,6e-4,4e-4,0,0,0.001,0,0,0.0037,0,0,0
0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318,0
0,0,0,0,0,0,0,0,0,0,0,0,0,8e-4,0,0,2e-4,0,0,0
1e-4,0,0,6e-4,0,0,0,0,4e-4,0,0,0,0,0,0,0,7e-4,0,0,0
0,0.0292,0.0157,0.0218,0.0066,0.0078,0.0939,0.0361,0,0.007,0,0,0,0.0228,0,0,0.2083,0,0.7192,0
5e-4,0,2e-4,0.0027,4e-4,0.0011,0,7e-4,0,5e-4,0.0068,0,0,0.0299,0,0,0.0074,0,0.0331,0
0,0,7e-4,0,0,0,0.0035,0,0,0,0.0019,0,0,7e-4,0,0,0,0,0.0471,3e-4
0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0
0,1e-4,4e-4,3e-4,0,0,6e-4,0.001,7e-4,8e-4,0.0162,0,0,8e-4,0,0,2e-4,0,0.1308,0.0011
0,0,0,0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0158,0.056,0.0335,0.0583,0.035,0.0508,0.1445,0.0179,0.0883,0.0069,0.4582,0,0,0.1406,0,0,0.5817,0,8.8699,0.0225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022,0.002,0,0,1e-4,0,0.0123,0.0058,0.0061,0.0023,0.0435,0,0,0.01,0,0,0.029,0,0.9209,0.0011
0,0.0013,7e-4,8e-4,1e-4,0,0.0016,0.005,0,4e-4,0.0017,0,0,0.001,0,0,0,0,0.5657,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e-4,0,0,1e-4,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0
0,0.001,5e-4,5e-4,1e-4,0,0,6e-4,0,0,0.0053,0,0,0.0037,0,0,0,0,0.0074,0
0.0016,0.004,0.0031,0.0068,0,0,0.0147,0.0026,0.0074,5e-4,0.0519,0,0,0.0103,0,0,0.0777,0,1.0911,0.0022
3e-4,8e-4,0,0,0,0,0.0054,7e-4,0,3e-4,0.0016,0,0,0.0115,0,0,2e-4,0,0,5e-4
0,6e-4,0,0.002,7e-4,1e-4,0,0,0,4e-4,0.0102,0,0,0.003,0,0,0.0014,0,0.1038,0
8e-4,0.0014,5e-4,0.0027,0.0019,7e-4,0.0272,0.0022,0,0,0,0,0,0.0112,0,0,0.004,0,0.1735,0
0.0038,0,2e-4,0,0.0027,0.0068,0.0142,0.0067,0,0,0,0,0,0.0112,0,0,0.0488,0,0.0663,2e-4
0,0.0051,0.0059,0.0064,0,0.0062,0.0128,0.0049,0,0.0062,0.0555,0,0,0.0234,0,0,0.0571,0,0.8255,0.0048
2e-4,2e-4,5e-4,0,4e-4,0,0,7e-4,6e-4,2e-4,0,0,0,0,0,0,0.0199,0,0.1419,0
3e-4,2e-4,7e-4,0.003,0,0.0019,0.0081,0.0012,0,2e-4,0,0,0,3e-4,0,0,0.0184,0,0,0.0012
0,0,0,3e-4,0,0,3e-4,3e-4,0,0,0,0,0,0,0,0,8e-4,0,0.0502,5e-4
0.0023,0.0116,0.0038,0.0142,0.0029,9e-4,0.0351,0.0015,0.001,0,0.0208,0,0,0.0406,0,0,0.0793,0,0.6,0.0016
0,0.0023,0,0.0018,0,0.0048,0.0493,0.0101,0.0122,0,0.0619,0,0,0.0069,0,0,0,0,0.7976,0
0,1e-4,0,0.0017,0,0,0,0,0,0,9e-4,0,0,0,0,0,0,0,0.0672,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0029,0.0241,0.0123,0.0215,0.0033,0.0028,0.1223,0.0171,0,0.0026,0.0368,0,0,0.0724,0,0,0.1307,0,0.7377,0.0078
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0.0046,0
0,0.0016,1e-4,0.001,0,0,0,0,0.0062,0.0021,0.0049,0,0,0.0247,0,0,0,0,1.1013,3e-4
0,0,0,0,0,1e-4,4e-4,0.0017,4e-4,0,0,0,0,0,0,0,0,0,0.0019,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7e-4,2e-4,0,0,0,0,0,0,0,7e-4,0
0,0,1e-4,0,0,0,0,4e-4,0,0,0,0,0,9e-4,0,0,0,0,0,0
0,0,0,0.0423,1e-4,0,0,0,1e-4,1e-4,0.0032,0,0,0,0,0,0,0,1.3119,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062,0,0,0
0,0,0,6e-4,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2578,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0035,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0034,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0
